Word,left,center,right
cans,0.5751849294992661,0.34142490596707126,0.0833901645336627
bang,0.5749875325442595,0.3337589594214662,0.09125350803427429
readiness,0.5749303242139031,0.3592306521069074,0.06583902367918958
empire,0.5747025473855517,0.2750199994114205,0.15027745320302777
epic,0.574376166775033,0.3346607317472155,0.09096310147775141
pickup,0.5741109636939202,0.38338916174346044,0.04249987456261934
brandon,0.5740471366492358,0.3636443241230903,0.062308539227673855
recaptured,0.5735424680957162,0.32199420245088994,0.10446332945339382
##broken,0.5734382883445182,0.3528755816173572,0.07368613003812476
emission,0.5729626904404318,0.07403120170662358,0.35300610785294456
relative,0.572406808874972,0.027683597801066412,0.3999095933239616
##tically,0.5723205174500895,0.2854386534711744,0.14224082907873614
reeling,0.5723065815997176,0.3541398305246088,0.07355358787567355
achievement,0.5718115373122319,0.06973795607327483,0.3584505066144933
liu,0.571508927833321,0.12982766552914182,0.2986634066375373
richardson,0.5713103099393371,0.12743143754213862,0.30125825251852417
flows,0.5711411158179852,0.3655309125670467,0.06332797161496814
patrols,0.5710143341438197,0.14742805556949554,0.2815576102866847
##bos,0.5709725485712716,0.37138057720790413,0.05764687422082425
stocked,0.5705967027979003,0.3670903834359082,0.06231291376619145
success,0.5705890816757099,0.29184104342079875,0.13756987490349135
##lane,0.5704147220917659,0.3485799089119704,0.0810053689962638
##zo,0.570108075664436,0.2952695014386358,0.13462242289692813
nigeria,0.5700662804245603,0.3466575248064086,0.08327619476903107
harvey,0.5699997432264242,0.23799270003507567,0.19200755673850015
boy,0.5699021575335597,0.033884011333445936,0.3962138311329944
440,0.5698460561623209,0.27202847959941384,0.15812546423826526
arranged,0.5697239915612368,0.23167718623962286,0.19859882219914038
##tracted,0.5697176551745439,0.2845607325970999,0.14572161222835606
credibility,0.5696162623062366,0.31804877783164937,0.11233495986211407
depth,0.5694714871870523,0.3086393013267927,0.12188921148615489
row,0.5690933190246036,0.41745776254446115,0.01344891843093526
baptist,0.569055212752711,0.10565226807720522,0.32529251917008384
midday,0.568836742912643,0.29282593937128065,0.13833731771607644
compelling,0.568767111069778,0.28896349637522406,0.14226939255499804
##ctions,0.5686174069679188,0.37606010828276054,0.05532248474932056
##view,0.5684617394151535,0.32101135402650277,0.11052690655834363
##mism,0.5683146590912782,0.23490484397821143,0.1967804969305104
apps,0.5681245928710761,0.33980317635382484,0.09207223077509905
garnered,0.5680803445812461,0.13062942408813252,0.3012902313306213
ada,0.56807344135076,0.3517196015974239,0.08020695705181603
derelict,0.568029833082919,0.07203949872295501,0.3599306681941261
floats,0.5679022453014004,0.3981235552213648,0.03397419947723467
accidents,0.5678518506864368,0.3197367101272767,0.11241143918628636
passports,0.5676494405930542,0.14445483296062556,0.2878957264463202
patent,0.5676136643521243,0.3901566019241207,0.04222973372375495
blessing,0.5673477366770092,0.40207883993376264,0.030573423389228103
ely,0.5671403866625895,0.22137333371973691,0.2114862796176736
medalist,0.5670506462442837,0.1856611678849561,0.24728818587076018
##nd,0.5668557969132304,0.2740219698380745,0.15912223324869512
plaque,0.5666358929858502,0.33977901373835473,0.09358509327579508
miguel,0.5662345040371298,0.16966005766800468,0.26410543829486555
improve,0.566162754907722,0.3664261842944597,0.0674110607978184
comparisons,0.5660967653368014,0.11155012453399846,0.3223531101292001
elena,0.5659352349258101,0.3159735852282376,0.1180911798459524
interim,0.5659102356635755,0.33044374322097303,0.10364602111545149
ownership,0.565908454191909,0.35880265934995437,0.07528888645813661
cory,0.5657263164294786,0.29630345591418233,0.13797022765633915
accelerate,0.5657130421326964,0.40518958722803466,0.029097370639268948
waste,0.5656124043618942,0.23915027540622405,0.19523732023188167
julie,0.5655720043507817,0.4088097024836576,0.02561829316556062
##roller,0.5653460387551644,0.08052080697665269,0.354133154268183
##real,0.5653103063372535,0.261783705937279,0.17290598772546747
england,0.5651522041604808,0.22973191597074272,0.2051158798687764
lecture,0.5648907404570529,0.14613778196874486,0.2889714775742022
charitable,0.5648441964860669,0.3386507258479645,0.09650507766596848
##lus,0.5648175575222285,0.31617054323640403,0.1190118992413674
entities,0.5647275440792672,0.27473416254275274,0.16053829337798028
scouts,0.5646951443209125,0.33028869326676374,0.10501616241232377
store,0.5643690304969622,0.21955750608423466,0.21607346341880304
shakespeare,0.5643673611749076,0.2606613837878672,0.1749712550372252
##itating,0.5639581181728371,0.30633762223945693,0.129704259587706
leap,0.5639227983396788,0.32856887202116086,0.10750832963916024
##ulin,0.5637936812552073,0.27480571693335104,0.16140060181144159
##aran,0.5637377791918818,0.30542582149458164,0.13083639931353666
essay,0.5637308474916394,0.3048771409350377,0.1313920115733228
interpretation,0.563675758093968,0.09653491889653136,0.33978932300950054
widow,0.5636414904247966,0.05205475105579677,0.3843037585194066
##ali,0.5635763223228061,0.34066825569234477,0.0957554219848492
louder,0.5631563353765883,0.14094007424437724,0.2959035903790346
gut,0.5626288144215913,0.32139320589255804,0.11597797968585077
participated,0.5624852881673008,0.09475712961756641,0.34275758221513275
##ture,0.5623889384602015,0.32969784419081083,0.10791321734898769
acquaintances,0.5620824398315654,0.418616256407495,0.019301303760939727
sporting,0.5619377167956024,0.011521814346890237,0.42654046885750724
##kk,0.5619329826880147,0.2681096134560166,0.16995740385596872
sacramento,0.5618370818030675,0.11239778319724583,0.3257651349996868
##oney,0.5617611995771187,0.11899948754685491,0.3192393128760264
bloc,0.5615228890849205,0.07491269124231126,0.36356441967276826
nebraska,0.5611342159605633,0.3418519297972532,0.09701385424218342
sponsors,0.5610648078002937,0.28920266183939736,0.14973253036030887
museum,0.5608029580804138,0.32461622929675527,0.11458081262283094
nationals,0.5606990694827839,0.208781979197922,0.230518951319294
petroleum,0.5606472156513924,0.10605363399157004,0.3332991503570375
labelled,0.5602435221359994,0.39919772802514797,0.04055874983885288
distance,0.5600784849023477,0.15526400859789857,0.2846575064997537
##tch,0.5596115693054231,0.11858398849394236,0.3218044422006344
solve,0.5595270008761407,0.40824017993558387,0.03223281918827536
##oli,0.559378839456893,0.3922319328124833,0.04838922773062364
ordering,0.55930011349322,0.3613368324949065,0.07936305401187344
alteration,0.55923536407913,0.056691922247200405,0.38407271367366963
manufacture,0.5586578394254778,0.38601531676170636,0.05532684381281589
rocked,0.5584546979137939,0.37907194492587254,0.0624733571603337
mates,0.558429898241439,0.34426080759655114,0.09730929416200973
##ated,0.5583054262690332,0.23958723513605198,0.20210733859491475
xi,0.5579119772854856,0.2722223177063301,0.16986570500818443
defeats,0.5577253397928001,0.390316890772468,0.05195776943473186
window,0.5577060445961272,0.15190887082307672,0.29038508458079615
15th,0.5576607311071786,0.3227172352410287,0.11962203365179275
##kers,0.5573783734779342,0.299965707181264,0.14265591934080174
object,0.5573298796624507,0.39643171563543145,0.04623840470211784
associate,0.5571665149578595,0.1681089625660813,0.2747245224760592
coffee,0.5571621270334635,0.24241891165502144,0.20041896131151518
twice,0.557004755438142,0.263645925817597,0.179349318744261
suspicion,0.556463981851746,0.24572909375922591,0.19780692438902808
saint,0.556001536954145,0.31166615647315704,0.13233230657269807
magazines,0.5557898607723396,0.22462621508381655,0.21958392414384378
wrapping,0.5557245203768331,0.2107390242954741,0.23353645532769293
enabling,0.5555980571072909,0.352857558868588,0.09154438402412118
bread,0.5555775014772085,0.38019778822107053,0.06422471030172094
marina,0.5554250923275561,0.0921989678941882,0.35237593977825554
capitalism,0.555355812622356,0.44098685972289936,0.003657327654744753
skepticism,0.5550047436431154,0.40045578495775375,0.04453947139913091
occupying,0.5549955673324266,0.28747629924061563,0.15752813342695787
keys,0.5548533113411948,0.16650877530317149,0.2786379133556338
##ound,0.5547406054829176,0.34784947222359,0.09740992229349246
cassidy,0.5545416771811852,0.03068250910982852,0.4147758137089863
vows,0.5543946200376839,0.2542179432648139,0.1913874366975021
battlefield,0.5542698968278071,0.33010358624060027,0.11562651693159268
restored,0.5541597207988417,0.37400957805086704,0.07183070115029117
##uan,0.5541319074370362,0.4048359451641768,0.041032147398786877
bug,0.5539047692678848,0.3742063556560502,0.0718888750760649
laura,0.5537561368554476,0.35673426823681575,0.08950959490773676
fatal,0.5536084452492525,0.23032014470053028,0.21607141005021732
monitoring,0.553562039190299,0.18406888922503056,0.2623690715846705
interfere,0.5530119636569225,0.26739112692940764,0.1795969094136699
strain,0.5530025764060982,0.11646706972870403,0.3305303538651978
overlooked,0.5529544654895446,0.4026859771670329,0.04435955734342236
organizers,0.5528995621352099,0.445339809512291,0.0017606283524991358
episcopal,0.5526594750546778,0.283667240440738,0.16367328450458418
guarded,0.5526290208144663,0.30960069979758625,0.13777027938794745
tales,0.5523732006081362,0.3321483330128531,0.11547846637901056
flores,0.5518476728089139,0.11960157466641307,0.32855075252467314
##urne,0.5517164157310543,0.39271766470006114,0.05556591956888439
##gins,0.5516377370958837,0.10343809534939277,0.34492416755472366
tam,0.5515998474181696,0.32258335730908233,0.12581679527274797
##lass,0.5510385438304356,0.29418347417404,0.15477798199552437
neutrality,0.5506916487764014,0.13201893441383464,0.31728941680976397
cart,0.5505940795728573,0.298032763383404,0.15137315704373874
games,0.5500846848207473,0.3024150035747581,0.14750031160449464
rosario,0.5500205024409883,0.03972954484184513,0.4102499527171665
##wo,0.5497823411820035,0.08337638840784357,0.36684127041015296
logistical,0.5495652178124674,0.43051038885921505,0.019924393328317594
printed,0.5494935511210425,0.11291466224766833,0.33759178663128897
dissolve,0.5492209958128348,0.15084962375744573,0.29992938042971956
##mann,0.5490561281612464,0.43433126761294616,0.01661260422580725
collaborations,0.5490152547504276,0.03462762724432686,0.4163571180052457
loving,0.5488080820902876,0.38368151721869587,0.06751040069101649
focused,0.5483915709717655,0.20417275203081695,0.24743567699741767
##ggle,0.5483422382940514,0.2552496452561666,0.1964081164497819
##rg,0.5483215807986894,0.2635831904310677,0.18809522877024298
stirred,0.5480436274595368,0.0075081561896488385,0.4444482163508144
prostitutes,0.5479593947891892,0.3869000706123297,0.06514053459848121
stanford,0.5478649314477407,0.4176567721108425,0.03447829644141674
hellenistic,0.547581550661518,0.2176276799368564,0.2347907694016256
cheaper,0.5471236307981877,0.06579551222495834,0.38708085697685396
destroying,0.5470465059858365,0.1840366459740966,0.2689168480400669
buyer,0.5467526275699444,0.025534499246894212,0.4277128731831615
delaware,0.5467464802771086,0.21083431836848124,0.2424192013544101
carries,0.5466484983453311,0.22593195572479027,0.22741954592987856
fame,0.5464958106993643,0.1808486848989011,0.2726555044017346
740,0.5463461383788013,0.21110181529961639,0.24255204632158228
spain,0.5462846537009821,0.2492445428076121,0.20447080349140578
reassuring,0.5461630813650431,0.35924941058034904,0.09458750805460776
awkward,0.546105615074226,0.33496690709278754,0.11892747783298652
##thi,0.54608660352765,0.03717038858141462,0.4167430078909354
creditors,0.5459807896207746,0.34326499336126887,0.11075421701795655
abuses,0.5456070824349434,0.11130055856415651,0.3430923590009001
collective,0.5455583800632468,0.2755419167665391,0.178899703170214
outlaws,0.5454283630906891,0.32522931239310754,0.12934232451620337
cc,0.5452932428655862,0.33308901723647744,0.12161773989793634
beamed,0.5451371178224265,0.3386732139250858,0.11618966825248767
concrete,0.5449410490089084,0.3168834668203954,0.1381754841706962
##iate,0.5448562833665906,0.29084707418756695,0.1642966424458424
##rel,0.5446785246864618,0.3854968632989269,0.06982461201461125
##ending,0.5446372926838327,0.38135394582359333,0.0740087614925739
envoy,0.5446337105327601,0.12614602835460817,0.3292202611126319
travelling,0.5445608796007152,0.006624879990465286,0.4488142404088195
##bid,0.5443776173331669,0.23814406164511345,0.21747832102171946
publishers,0.544353338237294,0.3973883562559116,0.058258305506794374
exploitation,0.5442395339423169,0.2954465048505056,0.16031396120717747
ocean,0.544223085931676,0.19248276624411453,0.26329414782420935
##head,0.5440078770688259,0.3150759741985364,0.1409161487326377
luke,0.5438448188389129,0.35016385797912497,0.10599132318196208
gravity,0.5438228804539852,0.35306912186034434,0.10310799768567053
##iving,0.5437805401400532,0.32364694670227695,0.13257251315766982
kirby,0.5437010625219657,0.28263040625008823,0.17366853122794618
##ley,0.5436834605968909,0.3254973139031471,0.13081922549996197
regardless,0.5435386751411547,0.39712996257368527,0.05933136228516003
dividing,0.5432746581682876,0.18749745406298662,0.26922788776872575
portrayal,0.543192428004466,0.44299163136402636,0.013815940631507656
commemorates,0.5430152284891381,0.21677869357499446,0.24020607793586748
##trom,0.5429261447423686,0.40791059593285356,0.049163259324777865
older,0.5428760313471102,0.2391868026641246,0.21793716598876536
##gis,0.5427278029311716,0.33469293110875564,0.12257926596007276
appointment,0.5426654023173907,0.36105845779770834,0.09627613988490097
materialized,0.5425687855322963,0.4143930254996924,0.043038188968011266
interstate,0.5424524799594345,0.31122252726695304,0.14632499277361238
foremost,0.5423712277114747,0.2739320980752865,0.1836966742132387
sons,0.5421396687935056,0.22974389537278736,0.22811643583370705
france,0.5421177714750852,0.28098384893005046,0.17689837959486435
fist,0.5416953486000173,0.17360351897594617,0.28470113242403655
phenomenon,0.5414302057514057,0.3206027670089559,0.13796702723963847
nikki,0.5413685694324234,0.2502601147895756,0.20837131577800103
visited,0.5412865577614371,0.26681351257944286,0.1918999296591201
myth,0.5411422879427299,0.04246122557632378,0.4163964864809464
##lip,0.541058839330562,0.4317548078631753,0.02718635280626274
involve,0.5410243695125962,0.35538894171961305,0.1035866887677907
soccer,0.5407224072370611,0.09867319957179047,0.36060439319114845
courtroom,0.5405659881287997,0.012252095687962145,0.44718191618323805
##rri,0.5401518228038769,0.40824642198195754,0.051601755214165546
participant,0.5400678093617535,0.18298158237745313,0.27695060826079343
mario,0.5400574446695048,0.26870346418891816,0.19123909114157706
click,0.5400209308606609,0.1696258345938928,0.2903532345454462
