Word,left,center,right
circle,0.14504681094230867,0.5498208030992006,0.30513238595849085
executing,0.14500398109782536,0.4505933257814581,0.40440269312071647
discovered,0.14489283897446115,0.4666247629732013,0.3884823980523376
suspended,0.14472248960980616,0.39789721984307685,0.457380290547117
neighbor,0.14459399929157826,0.5237333669453166,0.3316726337631052
partners,0.14458894619671941,0.4179618413894049,0.43744921241387563
managers,0.1445272714616473,0.8272657866241991,0.028206941914153457
jets,0.14425792349023728,0.1978787641664255,0.6578633123433373
##eus,0.14397011265010384,0.2658673138731435,0.5901625734767525
questionable,0.14395091761725584,0.46808131009992243,0.3879677722828217
guarded,0.14389926310494816,0.45709520508491436,0.39900553181013737
##lan,0.14385228584129806,0.47389000424600436,0.3822577099126977
administrators,0.14365134390033596,0.5634114274709456,0.29293722862871846
##koff,0.1436193454353236,0.3612320682011048,0.4951485863635717
myself,0.14349950606445594,0.2980897673007407,0.5584107266348033
drastic,0.14328459925384995,0.3815005780135972,0.47521482273255283
journalism,0.14317305051367418,0.5727883684631279,0.2840385810231979
andy,0.143107155837383,0.5945043687914437,0.26238847537117327
subsequent,0.14306072471839118,0.31030343790759984,0.546635837374009
219,0.14300220786999543,0.3177352985362833,0.5392624935937212
##arded,0.14276269650384169,0.7518894936932683,0.10534780980289006
links,0.1427126792926094,0.4062156155160852,0.45107170519130535
740,0.14258435079882542,0.47734932476003616,0.38006632444113836
investigates,0.1424392862944682,0.4439913543928646,0.4135693593126672
denounced,0.14236250991391927,0.4206933614627576,0.4369441286233231
axes,0.1423468718139934,0.36510290388332123,0.4925502243026853
heightened,0.1422440968201125,0.17934629702971078,0.6784096061501768
colleague,0.14212208336396306,0.11151472725435349,0.7463631893816834
favors,0.14210724378408265,0.33881461422156994,0.5190781419943474
00,0.1420702339258405,0.5087277146753941,0.3492020513987654
lanka,0.14201834782244102,0.29499793953608516,0.5629837126414738
clubs,0.14199646071066638,0.32711392445618576,0.5308896148331478
##may,0.14195952959019728,0.16268393950933896,0.6953565309004638
realizing,0.1419206215951577,0.47164620889407105,0.38643316951077133
garner,0.1419188974220954,0.21041467300380906,0.6476664295740955
valley,0.14189297220765063,0.474446154914962,0.3836608728773874
disagreements,0.1418843448653355,0.8087162074674156,0.04939944766724891
##uous,0.14185926722371436,0.8059236660103116,0.05221706676597398
101,0.141610299150798,0.5087508897124342,0.34963881113676776
textiles,0.14156053237270055,0.5534657470274374,0.304973720599862
##ants,0.14148376485579442,0.20589142881237052,0.6526248063318351
sustained,0.14140687928864407,0.48487486484284514,0.3737182558685107
respond,0.1414046177604452,0.3258509459645308,0.5327444362750241
rejoin,0.14137519756135788,0.8215171740797398,0.03710762835890232
boosted,0.14129090548088322,0.3418449274923703,0.5168641670267465
specifically,0.14124186002289876,0.6791045953745124,0.17965354460258873
cracked,0.14109435399693987,0.4478541356006731,0.411051510402387
boarded,0.14107912187673702,0.4581344759459582,0.4007864021773048
petrol,0.1410092468208411,0.2868254312065923,0.5721653219725665
master,0.14084674323083046,0.5711097618065403,0.2880434949626293
campaigned,0.1407955808254275,0.3426936364041857,0.5165107827703869
brooklyn,0.14072623293394154,0.602931334885074,0.25634243218098435
debuted,0.140716054702339,0.6833419928914279,0.17594195240623312
impacted,0.14061143457054523,0.28762358755586337,0.5717649778735915
aggression,0.14044954019481742,0.4308430881714136,0.42870737163376893
contention,0.14036413249191845,0.6069566366486354,0.252679230859446
rebound,0.14028856468648757,0.2441443374059205,0.6155670979075919
##yd,0.14028290430617124,0.44433975930722686,0.4153773363866018
periods,0.14014374836904214,0.433156703418201,0.4266995482127568
representing,0.14008838637745896,0.27918646692768306,0.580725146694858
hotter,0.14007478460299114,0.5085109855629167,0.35141422983409204
whichever,0.1399168955748073,0.5941106987446402,0.2659724056805525
checked,0.1395676516265069,0.7693619555535762,0.09107039281991684
queue,0.13948237006982706,0.5198418966600699,0.3406757332701031
cheers,0.13946904347601569,0.5669107853263272,0.29362017119765715
frowned,0.1393608900325217,0.44242213705719213,0.41821697291028614
butt,0.1393592632528059,0.1838912979179558,0.6767494388292383
airspace,0.1393209290106718,0.13635729099790403,0.7243217799914241
documented,0.13927450381591397,0.47745057402251495,0.383274922161571
professor,0.13908796736328854,0.363491436602648,0.49742059603406347
##ddy,0.1390635041359036,0.515793839401884,0.3451426564622123
stall,0.13906247734462288,0.4685114762209693,0.39242604643440787
bust,0.1390490036141569,0.6253592295052721,0.23559176688057112
mantra,0.13887632615305426,0.2399714655950036,0.6211522082519422
dissolve,0.13872209341338435,0.2560016617005142,0.6052762448861013
##rera,0.13868581706126187,0.2934698980011565,0.5678442849375817
molly,0.13862042976191083,0.3003491853503739,0.5610303848877153
tears,0.13859191636620363,0.5315406306543284,0.32986745297946785
##bert,0.13857518601201543,0.6834666529906066,0.17795816099737805
proving,0.13855184269763363,0.12277261129152799,0.7386755460108384
wa,0.13849036882190646,0.32206580899588483,0.5394438221822087
escape,0.1384585505911967,0.802277981097695,0.05926346831110838
happens,0.13820997423649733,0.4280891410382337,0.43370088472526896
streak,0.13820193460536853,0.3866691472849467,0.4751289181096847
hunting,0.13795198545313792,0.8125743660688497,0.04947364847801246
conner,0.13789670395570103,0.6459871098840108,0.21611618616028822
tsunami,0.1377811612241789,0.07891477748135682,0.7833040612944643
orleans,0.13761137826128012,0.29054109876531675,0.5718475229734031
travelers,0.13746869058754482,0.4310215988521499,0.4315097105603053
choices,0.13744415283495637,0.6119638145177089,0.25059203264733476
##chers,0.13738921505602195,0.28736824967077335,0.5752425352732046
expired,0.13726373346165824,0.3733769882818519,0.4893592782564899
advocates,0.13714728442832183,0.5368381423491173,0.32601457322256083
avenue,0.13710286224399929,0.6931000549765153,0.16979708277948544
mari,0.13709120270993916,0.5516103369139793,0.3112984603760816
units,0.1370231161483393,0.035476742049326895,0.8275001418023338
##pack,0.13691646639333135,0.8345006101447013,0.028582923461967183
##vsky,0.1368703718575924,0.05640194962528427,0.8067276785171232
beheaded,0.1366889175841434,0.5199869596829081,0.3433241227329485
fallon,0.13663586517620252,0.5430512996282963,0.32031283519550113
graffiti,0.1365552411759337,0.8551927524031385,0.008252006420927684
turns,0.136516477461075,0.31694822505233095,0.5465352974865941
disabilities,0.13634130624335417,0.2995437289665243,0.5641149647901215
invite,0.13630308275395459,0.4945128493975903,0.36918406784845503
superiority,0.136143352953024,0.3902393415175048,0.4736173055294713
indicators,0.13609149034417048,0.31461265255217574,0.5492958571036538
enforced,0.13604352160033883,0.07028812451478268,0.7936683538848784
##hea,0.13598823933652837,0.16759896798885923,0.6964127926746124
accelerated,0.13598349010343344,0.08259583525543604,0.7814206746411305
##lands,0.1359772669985856,0.6235641711556442,0.24045856184577022
trades,0.13585021771340092,0.18298101835170125,0.6811687639348979
forgetting,0.13581312802069176,0.3921243872815445,0.4720624846977638
inaccurate,0.135797788089701,0.12074705936797257,0.7434551525423265
characterized,0.13565906882268877,0.2943817010930157,0.5699592300842955
catering,0.13564619607222247,0.27542776680003495,0.5889260371277425
twin,0.13546567530829365,0.7949808251213537,0.0695534995703525
##tes,0.1354612515278768,0.43343706249727065,0.4311016859748526
federation,0.13527148484836535,0.516335538902826,0.34839297624880866
##ture,0.1352526485515148,0.44188226998332825,0.42286508146515694
hardship,0.13525004724440803,0.33028112396109327,0.5344688287944986
##cta,0.1351057770841833,0.5746395838723611,0.29025463904345555
1996,0.13506443374510804,0.5952692111755323,0.26966635507935965
coordinating,0.13499185191388527,0.10837501235855954,0.7566331357275552
freelance,0.1349817098569489,0.8444157138981138,0.02060257624493722
lincoln,0.13485893184741005,0.3818058192680573,0.48333524888453266
kidney,0.13483440109221523,0.420688086818389,0.44447751208939573
branding,0.13473570864877688,0.21424595996063708,0.6510183313905861
reaction,0.13464933636455653,0.3613895999845034,0.5039610636509402
##pan,0.13457527996035368,0.5195843853160137,0.34584033472363257
romans,0.13446627948243553,0.588987359145767,0.27654636137179744
sons,0.1343434569831251,0.7735796634163811,0.09207687960049385
insider,0.1343359131672232,0.31148543400311707,0.5541786528296597
pointing,0.1343018221919941,0.0059110795737483774,0.8597870982342576
evacuate,0.1342660563447814,0.3212478341480845,0.544486109507134
fastest,0.13422006808292075,0.25283630097321425,0.612943630943865
steven,0.1341627037561675,0.5344431197387498,0.33139417650508257
##rou,0.13394465832003644,0.39954189349978075,0.4665134481801829
pillars,0.1335870896127217,0.6489625884086615,0.21745032197861686
##atter,0.13321590760785268,0.4655473358227367,0.40123675656941066
1st,0.13315033403178542,0.15047379516922446,0.7163758707989901
##ob,0.13287499499382305,0.2959819578046567,0.5711430472015203
commonly,0.1326727605539686,0.41473668107114914,0.4525905583748823
seo,0.13260349318244916,0.6202542912643723,0.2471422155531785
raced,0.1325872978978257,0.030889085287061302,0.836523616815113
investor,0.13239397323555985,0.30328062451477256,0.5643254022496677
thumbs,0.1322092642405783,0.6698750299440106,0.19791570581541115
stationed,0.13214924311490156,0.4971083947379394,0.37074236214715917
mammals,0.1320974485961964,0.7473549067043226,0.12054764469948102
nature,0.13206792372129167,0.0972953519357187,0.7706367243429896
sake,0.13205663217894023,0.5252012618924927,0.34274210592856696
##att,0.132040206910604,0.5539668360397788,0.31399295704961716
interfered,0.1320188501033812,0.5143091413459412,0.35367200855067754
##grade,0.13193070945106772,0.3996294293156366,0.4684398612332958
##tat,0.1318070783303843,0.28159904881839704,0.5865938728512187
eun,0.1316162172694888,0.4979723871895939,0.37041139554091723
amongst,0.1315845452821579,0.07649744681669578,0.7919180079011463
landslide,0.1314707106554537,0.4515529744334843,0.41697631491106196
candidacy,0.13129166105439768,0.2649559325852169,0.6037524063603854
slap,0.13118011045309683,0.6718336485418739,0.1969862410050292
residency,0.13112660623478248,0.6258288041725074,0.24304458959271014
mayhem,0.13094477929290474,0.63882489198389,0.23023032872320523
prompted,0.13091733414620021,0.4033820804503096,0.46570058540349013
##hoot,0.13087934073158047,0.2752588090766427,0.5938618501917768
##ception,0.13082161384249585,0.5172542954283665,0.3519240907291376
##bi,0.13077229232357576,0.2299319672605087,0.6392957404159155
pills,0.13073018731559433,0.3374347963432312,0.5318350163411746
13th,0.13062982085499494,0.1620321276360532,0.7073380515089518
amend,0.13058252033093792,0.2743471513651002,0.5950703283039619
reconstruction,0.1302612956610839,0.41346227798638535,0.4562764263525307
traveling,0.13019894423883444,0.5210293257447048,0.3487717300164607
yearbook,0.13008757157703155,0.7370673027913671,0.13284512563160142
pink,0.13000427095708963,0.4533154870689671,0.41668024197394327
##vac,0.12990980148028905,0.18845833874060725,0.6816318597791037
players,0.12983884962578665,0.42683458676306535,0.44332656361114814
routinely,0.12978576732912447,0.5163577182329584,0.35385651443791727
cracks,0.12973368291107426,0.2717104030935474,0.5985559139953783
cousins,0.12962327493061668,0.16616114445150842,0.7042155806178748
shelf,0.1294852654416677,0.5957419961483267,0.2747727384100057
hiking,0.1294780461135647,0.2847271013991795,0.5857948524872558
requested,0.12944759537052375,0.5405474794011554,0.33000492522832087
trinidad,0.12929175364486942,0.23570983786414967,0.634998408490981
describe,0.1292729541413885,0.4564606787399597,0.4142663671186517
echoes,0.12924604766657405,0.1420970897841927,0.7286568625492332
possessing,0.12920576074427545,0.26485186938472066,0.6059423698710038
##lay,0.12917897381429827,0.7053881023441289,0.165432923841573
osaka,0.12908640538668498,0.04964296354529043,0.8212706310680247
jun,0.1289386893602725,0.3691594330270298,0.5019018776126977
hudson,0.1287584015621945,0.7079181605732653,0.16332343786454018
##lellan,0.12872544934531113,0.7390438745312118,0.13223067612347716
occurred,0.1284903741061743,0.43027768522546733,0.44123194066835847
##pping,0.1284564089533692,0.3161759294038686,0.5553676616427621
smack,0.12804498933042197,0.2882217732130418,0.5837332374565362
entrance,0.12799736258812192,0.529162710302228,0.3428399271096501
runner,0.12796362310099801,0.3486738393386737,0.5233625375603282
imagination,0.12796076215420776,0.7265960727530149,0.14544316509277727
yells,0.12792027714230586,0.11463578930162173,0.7574439335560724
nostalgia,0.12778059724363572,0.5163269847127209,0.35589241804364335
fortunes,0.1274651880440125,0.6624534719737248,0.21008133998226272
cassidy,0.1274531043338372,0.3378844638420533,0.5346624318241094
##ication,0.1273982708261237,0.1934812185879535,0.6791205105859228
simple,0.127248471846815,0.4022397097501887,0.47051181840299633
fossil,0.12722495954507998,0.5599608307433149,0.3128142097116052
loyalty,0.1272069101819898,0.4033492647506473,0.4694438250673628
ok,0.12710685549499268,0.4469404656221972,0.4259526788828101
communicate,0.12691171865170664,0.1637030050524095,0.7093852762958839
##mit,0.12679894174557366,0.013064744125375512,0.8601363141290509
cameron,0.1266816657716548,0.6331910773865499,0.24012725684179537
phases,0.12657571971425155,0.6345326606195758,0.23889161966617273
1994,0.12656369268180007,0.5671570736396917,0.30627923367850823
nu,0.12638903544894903,0.484442206158481,0.38916875839257
##ded,0.12624272761777744,0.3493281584471238,0.5244291139350988
blocking,0.12610011368328913,0.4791042132143544,0.39479567310235647
##lary,0.12600916986470553,0.35652794921789766,0.5174628809173968
lexi,0.12598839725970062,0.5203416041440225,0.35366999859627696
documentary,0.1258657731464235,0.1377405320910651,0.7363936947625113
apart,0.1256807607829041,0.4419544565704591,0.43236478264663686
##iro,0.12565776869184866,0.035433924015697414,0.8389083072924539
wink,0.12562812384289793,0.367530862655408,0.5068410135016941
heir,0.1254036766099857,0.6477963295874907,0.22679999380252364
electrical,0.12536513229385382,0.5030525804208285,0.37158228728531767
bases,0.1253302643935372,0.46531040681738156,0.4093593287890813
proudly,0.12530764821752452,0.47698757655206186,0.39770477523041353
proximity,0.1252408991042704,0.5397553879288183,0.33500371296691134
stumbled,0.12519047724124943,0.8518869796185988,0.02292254314015176
colossal,0.1251698272785843,0.3175590372947067,0.557271135426709
