Word,left,center,right
thread,0.10345690292500417,0.5044178898234898,0.3921252072515061
archive,0.10332322536811303,0.5321372693303934,0.3645395053014936
drawing,0.10329685957205177,0.35687920745444607,0.5398239329735022
wait,0.10329632068686169,0.5112880350834709,0.3854156442296675
caitlin,0.10327188056081514,0.5803596641233364,0.31636845531584845
foremost,0.10321810239394784,0.5843163506359523,0.3124655469700998
imply,0.10321459453967928,0.06855704511849645,0.8282283603418242
##mith,0.10303819783555772,0.682564765867945,0.21439703629649726
##tus,0.10275897902617584,0.44998018068759044,0.44726084028623375
##las,0.10239086459681529,0.33929618892153857,0.5583129464816462
brandon,0.10234215406767817,0.3404468116636156,0.5572110342687061
cry,0.10233921908734568,0.4379757769799707,0.45968500393268374
walked,0.10219810283679392,0.5107483922756968,0.3870535048875094
portray,0.10217139101919398,0.1564380240195964,0.7413905849612096
toy,0.1021317961392884,0.14407523865417474,0.7537929652065367
exiting,0.10211307322285357,0.7131401088919302,0.18474681788521619
vial,0.10208222857265493,0.6472966326578318,0.25062113876951336
injuring,0.1020597399633475,0.7090125193970349,0.1889277406396175
anderson,0.10186162098477491,0.36157259011745785,0.5365657888977673
##economic,0.10125748703111659,0.5810148215484635,0.3177276914204199
decisive,0.10120989441899488,0.34103527162204417,0.5577548339589609
stafford,0.10117601461384519,0.4617212160618139,0.43710276932434095
taiwanese,0.10113503090492215,0.45678256625268976,0.44208240284238814
melt,0.10094933274667753,0.511965018934725,0.3870856483185975
pod,0.1009274218354262,0.31905435201245674,0.580018226152117
##fighting,0.10061564562013608,0.5057078381884785,0.3936765161913853
difficulties,0.10055655682923788,0.5703045609490575,0.32913888222170473
liability,0.10042601799203689,0.786953441880997,0.11262054012696608
plum,0.1002935234401428,0.05488595209882687,0.8448205244610304
boom,0.10002244832685145,0.6284410296706716,0.2715365220024768
##var,0.10001142539714031,0.3364860289255033,0.5635025456773565
admiration,0.09985128628248724,0.06594391025164682,0.834204803465866
span,0.09974723586213725,0.6442490396264109,0.2560037245114518
##omy,0.0995593140790135,0.4305395342809593,0.46990115164002716
spreads,0.0994752623381658,0.39907855244281054,0.5014461852190236
##mel,0.09924050261116495,0.38055080006716774,0.5202086973216673
pigs,0.09915108231183153,0.8755197344985955,0.02532918318957293
crossroads,0.09898299691829698,0.48849781314511176,0.4125191899365912
nord,0.09866031793674875,0.6273380277366399,0.2740016543266112
sanctuary,0.0985690424490601,0.5387960912278721,0.3626348663230677
credits,0.09845162777213763,0.19979894365898995,0.7017494285688725
buyers,0.09837343811737896,0.12824491685065137,0.7733816450319697
##ria,0.09780038854615204,0.04258088999749933,0.8596187214563485
slid,0.09779884395022163,0.633283692320221,0.26891746372955744
circulating,0.09765941368826135,0.24306208776722352,0.6592784985445153
contrary,0.09750320287346019,0.36963591651530203,0.5328608806112379
estimates,0.09735313749801812,0.27349053549600566,0.6291563270059762
hanging,0.09722013991225194,0.45923393742776125,0.4435459226599868
##arte,0.0970840544771583,0.1543195345943404,0.7485964109285013
succeed,0.0969658807101382,0.4634133042427759,0.43962081504708594
##ias,0.09689204784282093,0.6619980677263294,0.24110988443084963
##tone,0.09673565664426122,0.49881808671898326,0.4044462566367556
controlling,0.09668402546594343,0.16395300561502515,0.7393629689190314
escape,0.09639966907659281,0.31183585909113604,0.5917644718322712
inception,0.09584773574873118,0.06033249056946271,0.843819773681806
billed,0.09576141002978895,0.06273462021080067,0.8415039697594104
eminent,0.09562591375520998,0.1017896754506288,0.8025844107941612
3000,0.0954972246853753,0.6296538611860207,0.27484891412860396
irresistible,0.0953290538208734,0.11535489097482775,0.7893160552042989
##uding,0.09519421932467458,0.38885277462342477,0.5159530060519006
reflecting,0.09495928065753864,0.40257199263025195,0.5024687267122095
450,0.09478408264440637,0.426891853868305,0.47832406348728856
priced,0.09468437423335214,0.5096394724992774,0.39567615326737027
economics,0.0946001296772344,0.295015948616618,0.6103839217061476
##neck,0.0944800903557392,0.44789762418881296,0.4576222854554477
72,0.09444698657226641,0.6933905108397459,0.2121625025879876
paso,0.09438941779874593,0.29065517599789276,0.6149554062033613
dioceses,0.0942765272395373,0.4462556094261466,0.45946786333431616
##orted,0.09411062886292006,0.48745670101252436,0.4184326701245555
##du,0.09389478421038035,0.8333442380245233,0.0727609777650964
effectiveness,0.09383140259715986,0.19809584441955366,0.7080727529832864
offenses,0.09353260540702239,0.18678219844423657,0.7196851961487409
pillars,0.09347811870040469,0.6295299265859987,0.27699195471359667
incarcerated,0.09337915334806639,0.49251886834292896,0.4141019783090047
banged,0.09319029907552495,0.7852440282090836,0.12156567271539145
blitz,0.09286500352647163,0.28392676061520367,0.6232082358583246
butter,0.0924977247710633,0.06563838550677985,0.8418638897221569
museums,0.09207725500649858,0.5724306944833053,0.3354920505101961
quotes,0.09191951116898585,0.20846980072354504,0.6996106881074691
spill,0.09171051490805364,0.4251944331477086,0.4830950519442378
##uli,0.09145704966753522,0.40250656854777456,0.5060363817846901
comfortable,0.09118004876821613,0.36095107295779794,0.547868878273986
##cting,0.091134498687784,0.3060559108313948,0.6028095904808212
foundations,0.09112029856578807,0.07524421856707367,0.8336354828671383
ta,0.09090656591949473,0.33161274014391173,0.5774806939365935
##ang,0.09085167198050312,0.4291337190014551,0.4800146090180419
cages,0.09067236101727925,0.37517870999185726,0.5341489289908635
detachment,0.09057292470540536,0.17247596095110676,0.7369511143434879
sandy,0.09050390889622793,0.6328278184164954,0.2766682726872767
glimpse,0.09045690632916337,0.6750315059068972,0.23451158776393952
grit,0.09042173011037391,0.7782686659925588,0.1313096038970672
remark,0.09040498069107432,0.4901458669964189,0.41944915231250685
continuity,0.09022282408096303,0.5771766312195772,0.3326005446994599
automatic,0.08997889984892393,0.3883344208833571,0.521686679267719
weakness,0.08995929883233686,0.45944770101752763,0.4505930001501355
spearheaded,0.08994841463093668,0.4283747744366415,0.4816768109324218
wil,0.08971998687691204,0.22742904959517452,0.6828509635279134
cafe,0.0896574297319738,0.016744075880257833,0.8935984943877683
surgical,0.08925223295304457,0.24178220726419003,0.6689655597827655
occur,0.08918063301421901,0.45542885865143246,0.45539050833434846
immense,0.08903488321467184,0.8198982354502423,0.09106688133508582
applied,0.08896518380970071,0.4016921952577609,0.5093426209325385
##pool,0.08863796801266208,0.4410181819134822,0.4703438500738557
176,0.0886202330543361,0.5553805942825525,0.35599917266311143
beloved,0.08854740057997718,0.4142463376466326,0.4972062617733901
rn,0.08837083379906924,0.6226624094472327,0.28896675675369804
cocked,0.08830381312899634,0.4041503704061101,0.5075458164648936
babies,0.08828889370615821,0.6848844110678532,0.2268266952259885
depend,0.08727473495927508,0.5836173966402811,0.3291078684004437
exists,0.08726116110479012,0.6613001878803342,0.2514386510148758
torres,0.08725119438248242,0.2878410787619421,0.6249077268555754
##ote,0.08723677575155074,0.4181145064938664,0.4946487177545829
##rna,0.0871852301603987,0.1252518370242054,0.7875629328153959
struggled,0.0870464511866368,0.43044184116885403,0.4825117076445091
##iously,0.08643401597782085,0.49341592900693365,0.42015005501524544
swiss,0.08641340231303048,0.7954771820626697,0.11810941562429977
braun,0.08640565423864668,0.6719943751773566,0.24159997058399682
sedan,0.08639027747236686,0.7437891438004761,0.16982057872715695
tha,0.0863670192678975,0.40061117113661593,0.5130218095954865
examines,0.0862915463754647,0.8594154522094476,0.0542930014150878
##hai,0.08592779757472467,0.5086017002331988,0.40547050219207664
locus,0.08589834252540618,0.49883941755562,0.4152622399189738
richardson,0.08583272400122431,0.6662852052680203,0.24788207073075547
loose,0.08582557235595838,0.18204267152876683,0.7321317561152748
##eman,0.08573245038961869,0.5610574611963651,0.353210088414016
bows,0.085714189744891,0.2993613954944345,0.6149244147606745
lacks,0.08541295232825417,0.5380865401766219,0.37650050749512387
organizing,0.08529464689763358,0.48584114082263263,0.4288642122797338
##ites,0.08519461826978819,0.6753601288276516,0.23944525290256005
clint,0.0850838108645341,0.3068132773262811,0.6081029118091847
##rose,0.08495812942525675,0.6348901818804878,0.2801516886942554
punch,0.0846936813400965,0.6515684215443902,0.26373789711551326
hedge,0.08432832190716172,0.5442939610932364,0.371377716999602
##gon,0.08412330429284617,0.3194717398004424,0.5964049559067114
nervous,0.08402622491033085,0.5049003765809303,0.41107339850873886
bai,0.08380858370517713,0.30901466357058666,0.6071767527242362
clinic,0.08353339858705473,0.38328808758709765,0.5331785138258476
animated,0.08351927118255044,0.8725827313093341,0.04389799750811552
dependence,0.08338891991509445,0.5311908757920021,0.38542020429290347
engineered,0.08314420266383393,0.3267429262696289,0.5901128710665371
tug,0.08295953874623727,0.8525213893973523,0.06451907185641036
barrel,0.08266674688349204,0.17794226928232504,0.7393909838341829
dmitry,0.08266667985710743,0.45167043864644585,0.4656628814964467
securing,0.08259600252865855,0.3707462097629917,0.5466577877083497
##bid,0.08248493066271334,0.27547983211623145,0.6420352372210552
elena,0.0821957984218414,0.5754381717636416,0.34236602981451697
appropriations,0.08182082415586626,0.09381863415706183,0.824360541687072
value,0.0814655835800678,0.5005153599387506,0.4180190564811816
sy,0.08141769476643362,0.39705360258016964,0.5215287026533968
ter,0.08137742772203986,0.8120372506252456,0.10658532165271448
inland,0.08132863080319191,0.5754142468756512,0.34325712232115696
##uti,0.08130609304198667,0.041098211925230554,0.8775956950327827
##owed,0.08121348247120805,0.4356548911491999,0.48313162637959206
dining,0.0810853241110582,0.2545700620885451,0.6643446138003968
var,0.08078533962390123,0.6574735650814679,0.26174109529463085
##zan,0.08077881758282338,0.2547511597615426,0.6644700226556339
employee,0.08069905360497097,0.5360008762010453,0.38330007019398366
folding,0.08061414164287048,0.48741124409099806,0.4319746142661315
sisters,0.08026396196479048,0.7835781074413378,0.1361579305938716
##ured,0.08020685878587645,0.2575674718998019,0.6622256693143217
slip,0.08004107810405355,0.5443255774212942,0.3756333444746522
crow,0.07990841881683299,0.3047594475682642,0.6153321336149029
discover,0.0797856396665832,0.8118051253516357,0.10840923498178115
upset,0.07968699983916237,0.4146083678501977,0.50570463231064
spine,0.07951723622168426,0.8049996594658799,0.11548310431243579
screaming,0.0795086629383187,0.7945862317753852,0.12590510528629606
echoed,0.07947927851118859,0.6379843589695485,0.28253636251926284
hack,0.07944789992264147,0.7140495814788167,0.20650251859854177
confidential,0.07940142362095783,0.3952638879251486,0.5253346884538935
startled,0.07927060762573321,0.37685154420788924,0.5438778481663775
edwards,0.07921121442573906,0.3488582749697413,0.5719305106045196
tame,0.07873704963235909,0.5709336764634719,0.35032927390416885
spilled,0.07867817737082873,0.7010865441377302,0.22023527849144103
monitor,0.07840296859637305,0.18306514665124465,0.7385318847523823
discouraged,0.07834103674128565,0.6134029219454306,0.3082560413132838
jiang,0.07830849625115327,0.40908985795673425,0.5126016457921124
tune,0.0782535383768982,0.5252789851014255,0.39646747652167635
##ntes,0.07815078093994489,0.44888590725900035,0.4729633118010547
terence,0.07810083385773225,0.4225113829045948,0.499387783237673
developer,0.07801437564573874,0.16742387506567843,0.7545617492885829
##quent,0.07800003448520478,0.5033214183658047,0.41867854714899044
abundance,0.07791567946722568,0.9082254297600503,0.013858890772724022
manifesto,0.07737222333246088,0.4434035666392855,0.47922421002825355
coincide,0.0773084798001089,0.33409199155750235,0.5885995286423888
##wy,0.07723754315178163,0.5462522308796838,0.3765102259685346
warring,0.0771484367117907,0.09299353209335098,0.8298580311948582
##ncies,0.07682544527838114,0.3712241238866293,0.5519504308349895
friedrich,0.0765249555773065,0.76009900195041,0.16337604247228354
19th,0.0765014646683722,0.51885649426878,0.4046420410628479
disasters,0.07645715347861509,0.28614440193476476,0.6373984445866202
facial,0.07631668864457206,0.6397737255332708,0.2839095858221572
##tlement,0.07627910224635526,0.8953708957198883,0.02835000203375632
instruction,0.07627700558360422,0.3212753707823584,0.6024476236340374
falsely,0.07615450419994463,0.38616519008805333,0.537680305712002
##isation,0.07593963391239428,0.6407020494096948,0.2833583166779108
td,0.07589499109342744,0.6100450535774263,0.3140599553291463
ate,0.07589223283079385,0.41444004386652555,0.5096677233026806
##ore,0.0754750884035976,0.0900504330813071,0.8344744785150953
somehow,0.07538424647096613,0.49571294372085845,0.42890280980817547
predictions,0.075369318704481,0.7345268139237956,0.19010386737172336
##mism,0.07530038561765176,0.4718977842484289,0.4528018301339194
##pped,0.07509665400826865,0.582225674383785,0.3426776716079464
reeves,0.07502969081399277,0.23711035656813872,0.6878599526178685
viewers,0.0749508951284039,0.580671405546748,0.3443776993248481
strategies,0.0747508124701187,0.5133743233973926,0.41187486413248864
decides,0.07473008908816663,0.3444308237861881,0.5808390871256452
##del,0.07472731560824518,0.5388585831122588,0.38641410127949594
anton,0.07405499852268481,0.33876241080716335,0.5871825906701519
align,0.07396548121576374,0.1957260725295358,0.7303084462547005
heinrich,0.07375116339691806,0.6519794576194037,0.2742693789836782
##house,0.07362670086769543,0.7738065052463914,0.15256679388591313
patches,0.07359246686096439,0.5943323300076895,0.3320752031313461
solved,0.07338226578004499,0.8564969319611043,0.07012080225885063
organize,0.07337021389827075,0.5499523946328339,0.3766773914688953
judgement,0.07335181382615714,0.17592355803926155,0.7507246281345812
##oki,0.07305724055439265,0.3194559907550617,0.6074867686905456
pertaining,0.07295967430729156,0.43928710034767177,0.4877532253450366
##ules,0.07289170209032356,0.4746102124883544,0.4524980854213221
poorer,0.0727814258859991,0.17889698621002123,0.7483215879039797
retreated,0.07257353740325284,0.2796102342071975,0.6478162283895496
##bre,0.07247130638993772,0.5267172488045295,0.4008114448055327
eras,0.07180214981601202,0.4137320368424399,0.514465813341548
1986,0.07167859127153732,0.41044271892855144,0.5178786897999114
careless,0.07162015071357933,0.8984570386325633,0.029922810653857383
128,0.07151182142284851,0.6643217168884741,0.26416646168867736
