Word,left,center,right
compelling,0.6110459698687924,0.28725237426741546,0.10170165586379201
kimberly,0.6105677364036644,0.34638947156166383,0.04304279203467169
reacted,0.6105208202019775,0.2790671218164497,0.11041205798157283
05,0.6104709428847941,0.24642999771838137,0.14309905939682452
indicating,0.6102624632588086,0.040871078936655064,0.3488664578045364
##owski,0.6101136443339615,0.16536102480409845,0.22452533086194013
molly,0.6098350259754796,0.10597541013708214,0.2841895638874382
finish,0.6097382183110988,0.20357842895180417,0.1866833527370971
119,0.6095292510862904,0.15656097862436255,0.2339097702893471
varying,0.6089773584840993,0.18505428883023756,0.2059683526856631
operated,0.608816911947485,0.0620837818451532,0.3290993062073618
cope,0.6085752900327741,0.13253648998040207,0.25888821998682376
parliamentary,0.6080675506844332,0.35960962668493063,0.032322822630636246
pal,0.6075996962699339,0.255376356450602,0.137023947279464
types,0.6075420370065008,0.3779535656959824,0.01450439729751677
react,0.607518559615375,0.24338777863848363,0.1490936617461412
neutral,0.6074048375412268,0.23190912854199913,0.16068603391677408
sacrifice,0.6072814182446447,0.19423822458329476,0.1984803571720605
participated,0.6071553482211475,0.30863187206824916,0.0842127797106033
root,0.6071223504191877,0.049335495301319275,0.34354215427949303
##oof,0.6070726343405056,0.11825011743749139,0.274677248222003
comparison,0.6069146895482805,0.29250789774174574,0.10057741270997372
##omp,0.6068008591171316,0.05617594163996411,0.33702319924290436
hungary,0.6067680093911706,0.08047192084739438,0.3127600697614351
variations,0.6067433924782473,0.2526966500798877,0.1405599574418651
##dom,0.606371713675392,0.07343744864053177,0.3201908376840762
matching,0.6059398461562683,0.0645149969868453,0.32954515685688646
qualities,0.6055720275736101,0.04125097558139002,0.35317699684499987
##iness,0.6055051779881061,0.07182726502258101,0.3226675569893129
export,0.6054242870022087,0.37756889892450296,0.017006814073288332
specified,0.605421563061965,0.3223223704176033,0.07225606652043165
explained,0.6048180862172455,0.18480892012088393,0.21037299366187046
resembling,0.6047988822381211,0.1537473877801269,0.241453729981752
##zh,0.6045483544959813,0.05107971597466352,0.3443719295293551
eun,0.60415947149133,0.02439323937025662,0.37144728913841346
##uit,0.6040201588925034,0.2686581653776397,0.12732167572985711
blessing,0.6037186315612666,0.03179837638775851,0.3644829920509749
peg,0.6034716444087315,0.09961205457711761,0.296916301014151
counselor,0.6033401958547414,0.09175100764979136,0.30490879649546715
comparable,0.6028037824257616,0.23166880267389775,0.16552741490034065
##cock,0.6026262297920068,0.140937158436371,0.25643661177162214
willingness,0.6022915260745353,0.01607084021048283,0.3816376337149818
raged,0.6022349470250294,0.30968909485075774,0.08807595812421283
fork,0.6019143365724192,0.09367919659668271,0.3044064668308981
intensely,0.6018998900336754,0.3673166347886166,0.030783475177708103
referred,0.6016335779185571,0.11693597663290804,0.2814304454485348
resisted,0.6012915023550897,0.3279750164402439,0.07073348120466647
organizers,0.60123610690993,0.13345902573629964,0.2653048673537704
tasked,0.6010053729206651,0.20231500804677213,0.1966796190325629
rifles,0.6007207904331009,0.38628019312365336,0.01299901644324573
valued,0.600475480389338,0.2272901020894465,0.1722344175212155
bottle,0.6002660205702424,0.3879584318246877,0.011775547605069962
##turing,0.5998584910878095,0.2909249017057691,0.10921660720642125
##lean,0.5998565976101229,0.379261779160698,0.02088162322917917
entertaining,0.5995243519990482,0.11938419463718146,0.2810914533637703
sponsor,0.5990321325115644,0.1593517413459713,0.24161612614246428
jo,0.5989588484926768,0.10105676957263886,0.2999843819346844
gorilla,0.5985288361558588,0.31100981690952517,0.09046134693461601
cautious,0.5984366412011587,0.29895588042977994,0.10260747836906149
##yas,0.5983622793145131,0.06566457136200722,0.33597314932347966
blah,0.5982883487136365,0.1919898925450341,0.20972175874132953
trio,0.598256826554708,0.20967305588110585,0.19207011756418615
budgets,0.598193261500287,0.3632841114389302,0.03852262706078282
##zen,0.5980774759443878,0.1148106458556836,0.28711187819992867
volunteer,0.5980403540036239,0.2526706500990632,0.149288995897313
greece,0.5970772282497747,0.20708720225013091,0.19583556950009431
imperial,0.5967862738693418,0.32488092311505795,0.0783328030156002
shutter,0.5966707310034877,0.28261887137397673,0.12071039762253573
pp,0.5964409182324842,0.2984430592265723,0.10511602254094328
analytics,0.5963615580004067,0.3467509850497342,0.056887456949858924
invite,0.5962798741310676,0.13964420353035867,0.2640759223385737
cramer,0.5960406660407378,0.2175659087590183,0.18639342520024396
##dden,0.5957768949013743,0.20493166496784898,0.19929144013077676
proclaimed,0.5957381078994667,0.2040717442898283,0.20019014781070496
##bly,0.5956029278751914,0.31559251772965174,0.08880455439515685
che,0.595573938348138,0.3888275569990053,0.015598504652856742
operate,0.5955352573279057,0.28205860837938984,0.12240613429270453
writers,0.5954253090554146,0.24515613748150877,0.1594185534630766
methods,0.594915945841365,0.3295541309578201,0.07552992320081492
##din,0.594866632245554,0.3112110662486152,0.0939223015058307
tackle,0.5945885142692656,0.022763712849394442,0.38264777288133994
##fus,0.5945761485612662,0.3412942640822118,0.06412958735652206
219,0.5941106197995093,0.39646935623918395,0.009420023961306668
humble,0.5939151825145819,0.25031456186223366,0.15577025562318447
jose,0.5938805499069915,0.14637540893369205,0.25974404115931643
##apple,0.5938652723877945,0.23848496892715915,0.16764975868504634
preservation,0.5935337471722283,0.16149337276714895,0.2449728800606228
sioux,0.5934512512528228,0.3588754930945192,0.047673255652657995
espionage,0.5932079055611172,0.2099779840583904,0.19681411038049232
bloc,0.5932024173968323,0.06044246924605785,0.3463551133571097
jeans,0.592761559584851,0.3187775897785426,0.08846085063660641
accurately,0.5927589432293341,0.3320577250895603,0.07518333168110573
darren,0.5926562377852279,0.3612553784360267,0.046088383778745405
worry,0.5926236191883205,0.06110178993046892,0.3462745908812105
feature,0.5926078624989927,0.2725869529922982,0.13480518450870924
adopt,0.5923740394482286,0.2651075018622543,0.14251845868951704
cora,0.5921710053143414,0.225019404594184,0.1828095900914746
consolidate,0.591876501303438,0.12516199947328582,0.28296149922327607
orr,0.5918638015300798,0.09173651875467378,0.3163996797152465
firmly,0.5918460635789435,0.3150551187028131,0.09309881771824324
erin,0.5914754793113691,0.2615875935399156,0.1469369271487153
infused,0.5914145257424724,0.23743027837144415,0.17115519588608333
barry,0.5912532239201004,0.10643575096453702,0.3023110251153626
pa,0.5910205134976432,0.23060961236380567,0.1783698741385511
##not,0.590987350864045,0.3542133056828951,0.05479934345305994
regard,0.5908111760855185,0.16012978596775232,0.24905903794672904
lodging,0.5903574331795745,0.40368390322462405,0.005958663595801483
##chers,0.5903380011089623,0.33917391905162475,0.07048807983941299
dustin,0.5891685052066052,0.17454026216530077,0.2362912326280939
swat,0.5884139680936773,0.12116038033102983,0.29042565157529276
brunswick,0.5883663607771098,0.15204009227958662,0.25959354694330367
##tas,0.5883648504183586,0.16103497537157585,0.2506001742100655
initiatives,0.5882683047520079,0.15250055445203475,0.25923114079595744
stole,0.5880364943075475,0.23309766866756396,0.17886583702488856
##ishing,0.587840392408864,0.30983032279602757,0.10232928479510837
smoothly,0.5875705758016331,0.0011218368843022332,0.41130758731406475
agra,0.5874826814692187,0.16702550419429038,0.24549181433649103
##bre,0.5874027360526364,0.28934098323387103,0.12325628071349248
magazine,0.5873673069497585,0.19610105427387378,0.21653163877636783
entitled,0.5873623416715053,0.37897599901288137,0.03366165931561345
##iring,0.5869320655851135,0.2210783279334707,0.1919896064814157
##list,0.5868226928874739,0.09412116612531189,0.31905614098721424
fu,0.586763349252924,0.27757121289019127,0.13566543785688473
pairs,0.5863859617931629,0.02304941031130721,0.39056462789552976
valid,0.5858921516950399,0.32368634554518444,0.09042150275977553
poor,0.5855788640568448,0.21835294061261087,0.19606819533054443
tan,0.5852466554900392,0.21478676886366024,0.19996657564630044
drag,0.5851663803294549,0.13953294237397826,0.27530067729656676
nominations,0.5851569507216944,0.05935881292519175,0.35548423635311377
idiots,0.585018423264736,0.33205709982043835,0.08292447691482557
outnumbered,0.584925754944943,0.1934938718276019,0.22158037322745505
meter,0.5847465579743865,0.22441449157120014,0.1908389504544135
discontent,0.5846100621101962,0.10961025271776803,0.3057796851720358
lend,0.5844080037534337,0.20179136020302146,0.21380063604354485
outspoken,0.5843191551603725,0.10601820049403644,0.30966264434559104
accomplish,0.5840837881715677,0.08102060394346267,0.3348956078849697
edged,0.5840819708791691,0.17920019785497399,0.23671783126585677
fitting,0.5839811823839612,0.06868792087748075,0.34733089673855805
fists,0.5839698150906515,0.31542434577418305,0.10060583913516545
##im,0.5839446953177562,0.27214187224415964,0.14391343243808416
limited,0.5838928315562706,0.1338017741207801,0.2823053943229494
##ctic,0.5838620413060703,0.3242275881068898,0.09191037058703999
ollie,0.5830642592073798,0.13240777960114594,0.28452796119147433
unchanged,0.5829586527553444,0.14529355404727598,0.2717477931973797
stealth,0.5823861455046608,0.30307830236088273,0.11453555213445646
twin,0.5823219386093131,0.03366984063023529,0.3840082207604516
##iv,0.5820983764113283,0.25590330174997333,0.16199832183869842
location,0.582052321223676,0.380653391735758,0.03729428704056603
bbc,0.5817619449076451,0.26770788100452464,0.15053017408783034
socio,0.5815295444686834,0.16862331857520854,0.249847136956108
opted,0.5815226244946105,0.11201827225999145,0.3064591032453981
imagination,0.5814174288964873,0.12403649415698201,0.29454607694653057
defenders,0.5811508295985466,0.26429735268655186,0.15455181771490148
heritage,0.5809048045381701,0.2557985528417147,0.1632966426201153
##antly,0.5806742899327471,0.20890369133895137,0.2104220187283016
castle,0.5803906335689266,0.26612413694666465,0.1534852294844087
remembers,0.5802809048355798,0.20314613723516084,0.2165729579292593
norms,0.5800242085585646,0.3739133160712722,0.04606247537016306
hearts,0.5795390134827204,0.31867519700578695,0.10178578951149257
camouflage,0.579536020640346,0.1549443251273834,0.2655196542322707
##ony,0.5794638793607509,0.13408975528134143,0.28644636535790763
sat,0.5791503623115579,0.14238747289047152,0.2784621647979706
liberty,0.5789857629982708,0.34498387596882046,0.07603036103290871
dot,0.5788112600089701,0.25466762813754257,0.16652111185348722
relies,0.578462051771768,0.3537405137724823,0.06779743445574984
bs,0.5783526702817183,0.4080239734962104,0.013623356222071281
producer,0.5781143196597195,0.04288438368522517,0.3790012966550554
breaks,0.5780560771269898,0.061260302811538325,0.3606836200614719
achieve,0.5773254492185901,0.2671750383533231,0.15549951242808663
##overs,0.5768921283063357,0.29474237997769626,0.12836549171596798
seeks,0.5768310910714667,0.08328288186885646,0.3398860270596769
letters,0.5763947691811052,0.4156908916971176,0.00791433912177717
farm,0.5762802393271342,0.10880754216068485,0.3149122185121808
fails,0.5761677440570508,0.14966352015555962,0.27416873578738954
raft,0.5760126933698342,0.06266753731430785,0.36131976931585796
rocks,0.5759478950377569,0.12880768577180413,0.29524441919043903
fifteen,0.5757696168421869,0.12495525552781013,0.299275127630003
defendant,0.5756972864580893,0.23996103597299118,0.18434167756891953
voices,0.5756408154621718,0.14893746997921767,0.27542171455861053
publication,0.5755921476655363,0.06869691359945715,0.3557109387350064
##ently,0.5754977584949758,0.29759909659628186,0.12690314490874227
foul,0.5754469765838256,0.03153868464074383,0.39301433877543057
relative,0.5753312272458213,0.32341771358240823,0.1012510591717705
##eet,0.575250776896371,0.12094100900750096,0.3038082140961281
courtesy,0.5749208990959906,0.18092311094259272,0.2441559899614165
overlooking,0.5748997851303138,0.23373892949365108,0.19136128537603506
guiding,0.574660444882911,0.3230334368201885,0.10230611829690066
instance,0.5744655310380401,0.1629540295852372,0.2625804393767227
overtime,0.5742255871816834,0.16434215003323213,0.26143226278508447
excess,0.5740307996374997,0.3441077822636881,0.08186141809881231
anywhere,0.5738535214842296,0.28421129148988794,0.14193518702588237
numerous,0.5738501216544887,0.21412159069588235,0.21202828764962894
prelude,0.5738467614993001,0.03727412289457155,0.3888791156061282
tragic,0.57371334052765,0.3626954091543989,0.06359125031795114
riley,0.5735659924822802,0.1847783162423018,0.24165569127541794
everywhere,0.5734765318103408,0.4136850812853144,0.012838386904344934
touching,0.5732352575025007,0.26633630915568907,0.16042843334181028
economies,0.5731627207461067,0.34188836778406384,0.08494891146982929
regional,0.5730968539627396,0.3188374547370498,0.10806569130021065
##lm,0.5727238438058133,0.336358461372507,0.09091769482167965
classification,0.5726619717893895,0.12315697702882682,0.3041810511817837
tales,0.5725890925814087,0.018433306582827456,0.40897760083576384
horizon,0.5724908741911873,0.25966520930375353,0.16784391650505937
##ified,0.5720560423381095,0.3220228810431571,0.10592107661873351
somber,0.5720306636396728,0.299160076832292,0.1288092595280352
sucks,0.5719090536257502,0.06005945222565879,0.36803149414859093
trickle,0.5708439234820593,0.4112868826986496,0.017869193819291224
purchased,0.570477555483514,0.2910215141118777,0.1385009304046082
md,0.5704114611649139,0.20888594207010736,0.22070259676497878
interior,0.5701148115357783,0.3572502233821402,0.07263496508208167
cb,0.5701013565182158,0.35063699871216747,0.07926164476961663
financed,0.5700939690128413,0.37652178770634986,0.05338424328080881
justified,0.5699077296430674,0.016768484297484048,0.4133237860594486
administered,0.5698580484769116,0.2272034166180816,0.20293853490500685
##night,0.5697135738665141,0.18090388856750178,0.24938253756598416
implementation,0.5696051347107569,0.13317140539029937,0.2972234598989438
##enter,0.5694423175609954,0.13603458398343768,0.2945230984555669
transfers,0.5691060065671015,0.24620601740956113,0.18468797602333722
ball,0.5690401918442402,0.34395619583510045,0.08700361232065927
xinjiang,0.5689444990717822,0.3852203223657244,0.045835178562493355
assume,0.5685135918813773,0.14434313791200098,0.28714327020662167
beats,0.5684948429934016,0.11469148709679872,0.3168136699097997
membership,0.5684194633170454,0.21231183602008236,0.2192687006628722
dawn,0.5683338259118011,0.03385321782765503,0.39781295626054386
legacy,0.5682223615894653,0.17637810499364823,0.25539953341688637
