Word,left,center,right
basement,0.46521959463490764,0.11508727158272908,0.4196931337823633
transcript,0.46517184713030046,0.10007832996439464,0.4347498229053049
imperial,0.46514352688065114,0.09445279948015038,0.4404036736391984
goods,0.4651077649346155,0.20732002782398457,0.3275722072414
freight,0.4649452074948411,0.3395513540921842,0.19550343841297482
batch,0.4649109705074299,0.019359482894343322,0.5157295465982268
il,0.4649010878090318,0.2233597091473996,0.31173920304356867
emotion,0.4648772318845141,0.048524680195341736,0.48659808792014403
needs,0.46476450758263715,0.2650745965689894,0.27016089584837344
reversal,0.46476229922064854,0.22174386512221367,0.31349383565713784
acquaintances,0.46471189751464037,0.12539296257984872,0.4098951399055109
formula,0.46470928120007804,0.23603037573081376,0.29926034306910815
literature,0.4646710910752172,0.06186005637267134,0.4734688525521116
salazar,0.4644781553176586,0.024208756577285016,0.5113130881050564
##itarian,0.4644026373032722,0.3619169830310637,0.17368037966566405
vo,0.4643542816934112,0.3128078246156234,0.2228378936909654
backup,0.4642672420459707,0.3948818956459605,0.14085086230806884
essay,0.4641364443495274,0.03166099610774156,0.5042025595427311
damascus,0.46411952354165964,0.26563937995706993,0.2702410965012706
tightly,0.4640583166631876,0.36412525939546025,0.17181642394135221
##pass,0.4640216383273736,0.39405877219028346,0.14191958948234298
##ated,0.463994652610736,0.4205943186097132,0.11541102877955081
spiked,0.46393771037255177,0.03125527935563982,0.5048070102718083
midst,0.4638426968445013,0.3845573425441828,0.15159996061131598
fascinating,0.4637843015353156,0.27173067764048,0.26448502082420444
sanctioned,0.4637693767197755,0.3333315737794232,0.20289904950080137
opens,0.46375433346692435,0.3115903258655193,0.2246553406675564
historic,0.4636602925265426,0.1983572530120472,0.33798245446141023
containing,0.4635924764615557,0.400280393373426,0.13612713016501823
studies,0.46356256863622297,0.22069531620373606,0.3157421151600411
elephants,0.46352115215262674,0.4243671946059944,0.1121116532413788
whistle,0.46341667077788695,0.1291384063739703,0.4074449228481427
aging,0.4633958171030658,0.2520974187788751,0.2845067641180591
thrown,0.46339405704476716,0.2448739317901237,0.2917320111651092
unauthorized,0.4631941508636935,0.3456282869185829,0.1911775622177236
sprawling,0.4630552778905595,0.2724498747199424,0.2644948473894981
kerr,0.46304221781617383,0.05627772281025828,0.48068005937356795
##ras,0.462863800929279,0.25722803068674427,0.2799081683839768
torch,0.4627880635144739,0.2184950277547422,0.3187169087307839
##fast,0.4627032652528542,0.07808229250289257,0.45921444224425323
kathryn,0.46266447723626036,0.29593533210698675,0.24140019065675292
accelerated,0.4624913468358176,0.35678787805845347,0.180720775105729
privileges,0.462449292415469,0.29195593780351076,0.24559476978102018
anchors,0.46236427235705,0.10399421069968356,0.4336415169432665
##ique,0.4623479916465176,0.3674830225828997,0.17016898577058256
commentator,0.46218421462519965,0.3672768523091888,0.1705389330656116
buyer,0.4621507021403308,0.42349857885310926,0.11435071900656
##end,0.46212207451743303,0.3832817002457951,0.15459622523677186
immediate,0.46205264377340477,0.2379106155658104,0.30003674066078473
gia,0.4620197093252979,0.23218449220830262,0.3057957984663995
##etta,0.46198223766214513,0.1693120183948523,0.36870574394300254
##ym,0.46195086278434205,0.23241422226255423,0.30563491495310363
walker,0.4618815986511931,0.34296050023526464,0.19515790111354234
##imeter,0.4618531320319855,0.3669631127800001,0.17118375518801437
bare,0.4618293846526468,0.24689179866709363,0.29127881668025957
nash,0.46182145181617856,0.09371620519550583,0.4444623429883156
priorities,0.461810321602591,0.2912590069673861,0.2469306714300228
bases,0.46176505506703314,0.3608592174484389,0.17737572748452798
##ening,0.46165333890707944,0.17048411764234564,0.3678625434505748
yoga,0.46151263684463345,0.29635454532865557,0.2421328178267109
vulnerable,0.46134837375182636,0.31646193394293304,0.22218969230524055
##minating,0.46118002467716745,0.31812174999299614,0.22069822532983638
purchase,0.4611495427608371,0.24267840622512396,0.29617205101403893
##uto,0.46113979737789285,0.06814554503684889,0.4707146575852583
staying,0.4610952530739312,0.40831410235014814,0.13059064457592073
awaited,0.4609837529468624,0.39807682423318774,0.1409394228199498
soaring,0.46095895904024803,0.3148109228021209,0.22423011815763114
tariff,0.4609245374221352,0.2910984728117833,0.24797698976608157
##cko,0.4609186361574519,0.2945879983023459,0.24449336554020232
amazement,0.4607803897761089,0.4987350201513465,0.040484590072544596
gross,0.46076006553236576,0.3952710425923776,0.1439688918752567
chelsea,0.460696889077523,0.1349377376765119,0.4043653732459651
conservation,0.46067714733727694,0.07751931814555738,0.46180353451716555
solutions,0.46067014315950705,0.34687427923936676,0.19245557760112628
perspectives,0.46063916359685325,0.3667983825530481,0.1725624538500987
##bbly,0.46044505703370037,0.4093616122302863,0.13019333073601325
employ,0.46040153988444454,0.1305629472827393,0.4090355128328162
rivers,0.4603812107506374,0.05023812909840933,0.4893806601509532
##ants,0.46031890584216006,0.14934193051936995,0.3903391636384699
vest,0.4602779751318168,0.33070527987267817,0.20901674499550507
volunteer,0.46018678624041015,0.4035208671500678,0.136292346609522
cnn,0.46011454832554305,0.2710253973789901,0.26886005429546683
##rch,0.4600629195452951,0.31649953200668435,0.22343754844802055
##ution,0.4600272121716974,0.22289539219460006,0.31707739563370246
##ek,0.4599337652016436,0.3062732491823639,0.2337929856159926
view,0.45992047221568827,0.2683160829570201,0.27176344482729164
th,0.45980288003802544,0.23793258752348292,0.30226453243849155
##bling,0.45977452842604105,0.36277708440597256,0.1774483871679864
ticked,0.4597313289553114,0.060126744052146935,0.48014192699254177
basha,0.45972249856158365,0.38919950253048086,0.15107799890793536
appealing,0.4597143332491219,0.30535421178803446,0.23493145496284368
divert,0.45968361240721006,0.21827198527496147,0.32204440231782844
rank,0.45966647160352886,0.3083273096769386,0.23200621871953248
battles,0.45960271649379886,0.3258318478760133,0.2145654356301878
hampered,0.45952395192413525,0.36854212303449224,0.17193392504137256
atlas,0.45947090150151376,0.21128359875504646,0.32924549974343975
foil,0.459419633592821,0.3594167897671273,0.18116357664005173
pilot,0.45932157027860215,0.12321245926071463,0.4174659704606831
shi,0.4592824121543226,0.4090924915823696,0.1316250962633078
##ones,0.45925793856783925,0.35691069240159645,0.1838313690305644
wondered,0.4591893469444808,0.19669616314163288,0.3441144899138862
##helm,0.4591450705443388,0.422447944979523,0.11840698447613833
fascinated,0.459067903548222,0.35003959057179157,0.19089250587998638
##sville,0.45898675181590953,0.3606845928208101,0.18032865536328035
##ai,0.45883637853539955,0.3532270154130841,0.18793660605151633
sharply,0.45883029521536994,0.2567495701438722,0.2844201346407579
warsaw,0.4588208751222753,0.30086157234089195,0.2403175525368328
courtroom,0.45877203014819684,0.48939820959092084,0.051829760260882166
174,0.45871773891284967,0.2396880906949164,0.3015941703922339
compelling,0.4586407975734806,0.30806134137721264,0.23329786104930683
audience,0.45859952649793867,0.429848332269212,0.1115521412328494
sally,0.4585911722550544,0.3453981523236572,0.19601067542128833
halted,0.4585877321399678,0.438608727596411,0.1028035402636211
ma,0.45852307889972105,0.34203900160409056,0.1994379194961884
caitlin,0.4584940575787758,0.32467704317113755,0.21682889925008667
expansive,0.45844493144804416,0.05380741882887885,0.487747649723077
1989,0.45833927389061957,0.4187613090647084,0.1228994170446721
vision,0.4583180950406369,0.19592431327502627,0.3457575916843369
danish,0.45821774839943213,0.274194579479515,0.2675876721210528
friends,0.45818585412234786,0.23855337880711086,0.30326076707054117
terminated,0.45812189025369887,0.21443361312161763,0.32744449662468345
montana,0.45808953681105363,0.14534393248019178,0.3965665307087545
counterattack,0.45804906765535197,0.4830066354784814,0.05894429686616672
exercising,0.45800427319753645,0.5105358244061062,0.03145990239635724
fl,0.45789491792987475,0.3129956792024869,0.22910940286763848
##erving,0.4578388133963922,0.09393965559650533,0.4482215310071025
##yman,0.4578076932490341,0.286990929047416,0.25520137770354984
encountered,0.45770163481503207,0.2730350422570005,0.26926332292796756
intent,0.45769580533877663,0.32689131056318593,0.21541288409803747
##oth,0.4576745599729534,0.15618127310472485,0.3861441669223217
glendale,0.4575401864110879,0.3772794979886872,0.16518031560022486
hoping,0.4575037724109674,0.34062649661524985,0.2018697309737828
respondents,0.45748174706825856,0.3301583790403347,0.2123598738914068
recycling,0.4574455001026745,0.25879513907795343,0.2837593608193721
outlets,0.45740838801458605,0.13141837335291823,0.4111732386324957
##eth,0.4573210532531001,0.3546184337322296,0.18806051301467028
catholics,0.45711137533404544,0.49371730148974036,0.04917132317621417
material,0.4570757280818218,0.10362867164891806,0.43929560026926
82,0.4570118534195964,0.25145747604546714,0.29153067053493653
illustration,0.456977577654865,0.23938159380609156,0.3036408285390435
naples,0.4568976110268776,0.05466995644795017,0.4884324325251722
essential,0.4568588321389113,0.24304910792026688,0.3000920599408219
feet,0.4567883537100934,0.4088400436796074,0.13437160261029915
humanitarian,0.4566181034620601,0.19702301878315387,0.3463588777547861
##cture,0.45658902992497874,0.2760992659305634,0.26731170414445776
jimmy,0.45657426011140007,0.2955513020060682,0.24787443788253175
collapses,0.456556204151124,0.38565943362796096,0.1577843622209149
journey,0.4564191259807695,0.31624601821755155,0.22733485580167895
pills,0.45633148972212934,0.3661777386215807,0.17749077165629
##uen,0.4563281806853159,0.13925891199969945,0.4044129073149846
bullets,0.4563114064636584,0.4300877318738249,0.11360086166251672
annexation,0.4562915294379978,0.36224952384105624,0.18145894672094592
##mus,0.45625710461417307,0.13381103422280083,0.40993186116302605
##eye,0.4560288676308666,0.29509439497938594,0.2488767373897474
ratification,0.45601461634746493,0.24251069171606426,0.30147469193647075
default,0.45593405137918686,0.21827573904829767,0.3257902095725156
romania,0.4558447095007913,0.23437163270195763,0.309783657797251
stack,0.45581526980849957,0.06983868248408628,0.4743460477074142
##va,0.4557154311970476,0.3861824411094323,0.15810212769352006
stampede,0.4556107933316228,0.2890941559583515,0.25529505071002573
pea,0.45556904449395225,0.36426482829106327,0.18016612721498465
scar,0.45556045297816755,0.3298000942541737,0.21463945276765867
strategies,0.45552078841065174,0.3682946426231658,0.1761845689661824
lu,0.4554640222712161,0.17171915385445827,0.3728168238743257
exploring,0.45543740949846073,0.13047266439400945,0.41408992610752987
##ingly,0.4553730744158745,0.002343052507581839,0.5422838730765436
intensely,0.45535056317492145,0.4942927354006554,0.05035670142442329
engage,0.4553315870001011,0.19406074750213387,0.3506076654977649
ken,0.4552020302569521,0.22779217033106708,0.31700579941198087
gear,0.4551900399657107,0.09910664154436818,0.44570331848992106
diagnosis,0.4551611105476551,0.4162109642197859,0.12862792523255903
1st,0.45501605525695227,0.38808356672316313,0.15690037801988446
dept,0.4550136870555205,0.3591455073172613,0.18584080562721825
criticised,0.4549588712040584,0.4065587437520143,0.13848238504392738
postponed,0.4548388806046662,0.2531852475217356,0.2919758718735982
bias,0.45481711952264625,0.14739441472790066,0.3977884657494531
assure,0.4548133341092544,0.17085667842042584,0.37432998747031976
facts,0.4548107450909112,0.2879757841388034,0.2572134707702853
reach,0.454747141142122,0.2950278884940482,0.2502249703638298
evicted,0.454746036218393,0.08724622308507965,0.45800774069652733
##lson,0.4547175206580271,0.17673790599070263,0.36854457335127017
momentum,0.4546994992106754,0.17485117665249786,0.3704493241368267
giorgio,0.45469594279534636,0.3768631148057567,0.16844094239889698
precisely,0.45453134934255696,0.09294912221281319,0.45251952844462984
istanbul,0.4544813716677827,0.33498630950527963,0.2105323188269377
median,0.45438800226039733,0.33020989673371076,0.21540210100589194
alternative,0.4542074763537208,0.3131956685410409,0.23259685510523823
controversies,0.4542060784046411,0.37785204625641466,0.16794187533894422
denver,0.45418771208454606,0.3940453114164771,0.15176697649897677
magazines,0.45416807633494943,0.525308458884353,0.020523464780697522
##itate,0.4540419064046945,0.3301633720713489,0.21579472152395668
freedom,0.4540414303288494,0.3300990926877808,0.2158594769833697
oxygen,0.45401234333711643,0.3059313636203216,0.24005629304256204
##mann,0.45399990190904266,0.2858335412416048,0.26016655684935247
tunnel,0.4539545382359762,0.3287702953785695,0.21727516638545438
twice,0.4539532686035859,0.2825938831594591,0.2634528482369551
iii,0.4539295850744195,0.29037250006416104,0.25569791486141946
preview,0.45389920164911757,0.3321913016794491,0.2139094966714333
sooner,0.45386436753280074,0.12521095609042548,0.42092467637677383
shortages,0.4537472293307798,0.31811217254790974,0.22814059812131035
boarded,0.45367460841918045,0.42161842127964494,0.1247069703011746
desired,0.4536419825171383,0.3688559361371305,0.17750208134573123
rare,0.45362830993267894,0.2851971522520534,0.2611745378152676
probing,0.4535094750461567,0.41218579212535006,0.13430473282849328
##open,0.45343472695549825,0.31138013347509547,0.23518513956940634
gen,0.45340334071574717,0.32018881134666594,0.2264078479375867
revenue,0.45331632844025754,0.17500771416187885,0.3716759573978636
##elt,0.45326379373681563,0.35784807669713725,0.1888881295660472
abd,0.45324928680145377,0.4119376943589788,0.13481301883956737
valued,0.4532032112674355,0.3529928947513458,0.19380389398121864
joint,0.453185629440155,0.3819334738118714,0.16488089674797365
##gu,0.45308125709824726,0.10818207400987377,0.4387366688918789
sparks,0.4530392538219062,0.24063273302448032,0.3063280131536135
##nsor,0.453027577074801,0.4024284520151986,0.14454397091000032
sect,0.45295352432663805,0.13319121134778927,0.4138552643255726
##sm,0.45289706884087105,0.2686437022982867,0.27845922886084223
repay,0.4528285373443833,0.38092764023745235,0.1662438224181644
malicious,0.45261260416634647,0.28769325041392646,0.25969414541972713
##rri,0.4525510528286817,0.3129607950773468,0.23448815209397156
ch,0.4525252973749584,0.4554015781366155,0.0920731244884261
hunger,0.4525042848615608,0.3603617620326096,0.1871339531058297
calculated,0.45249003780608804,0.2303720542709223,0.31713790792298974
moments,0.4524206495358216,0.19353178232353582,0.35404756814064253
##year,0.452410843324386,0.25876013734737413,0.28882901932823996
##ified,0.45240372430066217,0.24925099254160407,0.2983452831577339
plunged,0.45239309245880194,0.34977187014823746,0.19783503739296057
rooms,0.45234122827019907,0.09202967096542194,0.45562910076437885
fishing,0.4521134106148884,0.04317849640365297,0.5047080929814586
watering,0.45207970718211266,0.535016895046532,0.012903397771355173
##play,0.45206208077952775,0.3679172647165506,0.18002065450392168
broadband,0.45203877698679634,0.39590999752384537,0.15205122548935826
newest,0.45200789705561867,0.32752044709974604,0.22047165584463518
266,0.45200533391394265,0.12353853517126218,0.4244561309147952
revolution,0.4516573746326189,0.3669146067892487,0.1814280185781325
agile,0.4515608520107957,0.25510094483492574,0.2933382031542786
holder,0.4514651381171342,0.2973792946997424,0.25115556718312343
dominic,0.4513748815949376,0.24968789058107885,0.2989372278239834
everything,0.4512105876226743,0.3316335125751248,0.217155899802201
folding,0.4511423458374926,0.3874981968226078,0.16135945733989956
territories,0.45113328651167967,0.17488683374301253,0.37397987974530794
sd,0.45105967856544066,0.3224627298451741,0.2264775915893852
##pon,0.4509771286070712,0.14386681791397493,0.4051560534789538
nay,0.45095928147804687,0.34873999418280927,0.20030072433914378
##table,0.4509408808070951,0.2866102024346411,0.2624489167582639
##mark,0.4508939483218313,0.3214982154937023,0.22760783618446634
##geny,0.4508819419769633,0.3475340214024388,0.20158403662059798
actor,0.45087117785846426,0.2854581198054631,0.2636707023360726
tune,0.4506689943049118,0.34852434599908055,0.20080665969600772
##ologist,0.4505451227288675,0.41774934736746766,0.13170552990366502
advance,0.450458131643588,0.3328066169831232,0.2167352513732888
embarked,0.45044844174083215,0.41880637217027367,0.13074518608889413
1986,0.4504055300443215,0.35640619241943955,0.19318827753623907
victor,0.4503051727939405,0.4136066221846657,0.1360882050213937
painful,0.45027029577416816,0.08911716169343459,0.46061254253239736
quarterly,0.45014484033501323,0.3923699814179192,0.15748517824706754
addition,0.45014246743657205,0.3886980150619859,0.16115951750144208
